user,hashtag,hour,weight
199494,8781,445689,1
199494,9262,445689,1
199494,9262,445699,1
199494,9819,445689,1
199494,9819,445699,1
199494,9953,445699,1
199494,10240,445699,1
199494,10248,445699,1
199500,9867,445742,1
199554,10425,445698,1
199554,10425,445708,1
199557,7235,445718,1
199578,4762,445707,1
199578,8016,445707,1
199578,11011,445707,1
199582,5149,445711,1
199582,7013,445711,1
199582,10120,445711,1
199582,11167,445710,1
199591,154,445699,1
199601,8062,445695,1
199604,154,445691,2
199604,6019,445691,1
199604,10916,445691,1
199612,227,445692,1
199612,10753,445692,1
199632,5094,445734,1
199640,6475,445734,1
199640,10690,445734,1
199652,2809,445691,1
199652,6938,445691,1
199654,6538,445714,1
199654,7862,445714,1
199655,405,445700,1
199655,4639,445700,1
199655,10120,445707,1
199674,314,445707,1
199674,635,445707,1
199687,154,445710,1
199687,154,445734,1
199687,447,445710,1
199687,447,445734,1
199687,2981,445710,1
199687,2981,445734,1
199687,3638,445710,1
199687,3638,445734,1
199687,8062,445710,1
199687,8062,445734,1
199703,847,445711,1
199703,1649,445711,1
199703,2548,445711,1
199703,7013,445711,1
199703,10228,445711,1
199704,10012,445714,1
199708,7013,445736,1
199708,10553,445736,1
199714,938,445711,1
199714,1887,445711,1
199714,2096,445711,1
199714,2548,445711,1
199714,2944,445711,1
199714,4639,445711,1
199714,8037,445711,1
199714,9273,445711,1
199714,9352,445711,1
199722,154,445716,1
199722,9262,445716,1
199728,10663,445703,1
199737,10120,445705,1
199746,8062,445717,1
199746,9262,445717,1
199761,9470,445761,1
199761,10564,445761,1
199776,4639,445690,1
199785,4639,445716,1
199788,4221,445700,1
199788,7185,445700,1
199788,10979,445700,1
199789,8062,445716,1
199790,1316,445694,1
199790,1480,445691,1
199790,3401,445694,1
199790,3639,445694,1
199790,5359,445694,1
199790,6318,445694,1
199790,7132,445691,1
199790,8596,445691,1
199790,8982,445694,1
199790,9138,445691,1
199790,9262,445691,1
199790,9262,445694,1
199790,9647,445691,1
199790,11082,445691,1
199794,1649,445703,1
199794,2809,445703,1
199794,10120,445703,1
199800,7569,445716,1
199800,10120,445716,1
199819,9844,445714,1
199845,9262,445695,1
199845,9986,445695,1
199852,9138,445697,1
199863,5858,445690,1
199873,1880,445711,3
199889,8153,445702,1
199906,4639,445705,1
199909,2302,445703,1
199909,2489,445703,1
199909,2809,445703,1
199909,3401,445703,1
199909,3871,445703,1
199909,6683,445703,1
199909,6995,445703,1
199909,7013,445703,1
199909,9262,445703,1
199928,4,445690,1
199928,1360,445690,1
199928,1537,445690,1
199946,9262,445699,1
199947,4639,445700,1
199948,9262,445691,1
199960,3896,445760,1
199962,3152,445758,2
199962,4238,445758,2
199962,5094,445710,7
199962,8602,445710,7
199962,9262,445710,7
199962,11336,445758,2
199983,9360,445760,1
199985,7569,445689,1
199989,206,445710,1
199989,7956,445710,1
199989,9262,445710,1
199989,11225,445710,1
199999,4813,445742,1
199999,10120,445704,1
200001,4775,445692,1
200006,1586,445693,1
200006,2862,445693,1
200006,5752,445693,1
200006,8170,445693,1
200006,8654,445693,1
200015,10773,445698,1
200022,2809,445704,1
200026,3638,445700,1
200026,8062,445700,1
200037,3531,445735,1
200037,9262,445735,1
200056,6248,445700,1
200065,6315,445699,1
200081,10120,445717,1
200101,3401,445709,1
200101,3728,445709,1
200101,4639,445709,1
200104,9262,445692,1
200120,5798,445690,1
200120,8058,445690,1
200123,8062,445695,1
200126,9426,445702,1
200130,1316,445711,1
200130,3728,445711,1
200130,6535,445711,1
200138,10504,445707,1
200142,5884,445717,1
200147,1194,445761,1
200163,154,445711,1
200163,722,445711,1
200163,1537,445711,1
200163,3728,445711,1
200163,4639,445711,1
200163,7569,445711,1
200164,4639,445713,1
200170,3188,445690,1
200170,10692,445690,1
200172,8016,445708,1
200173,5474,445742,1
200173,10527,445742,1
200175,7684,445705,1
200187,4762,445713,1
200191,1793,445734,1
200191,9245,445734,1
200191,9526,445735,1
200199,7013,445715,1
200199,9262,445715,1
200213,923,445699,1
200242,4222,445698,1
200243,2312,445736,2
200243,3482,445736,2
200243,4942,445712,1
200243,5465,445712,1
200247,1226,445698,1
200247,3401,445698,1
200247,9262,445698,1
200258,9262,445715,1
200274,3342,445697,1
200274,9606,445697,1
200274,9964,445697,1
200288,4639,445759,1
200335,10426,445697,1
200339,4222,445704,1
200367,3188,445703,1
200367,9318,445703,1
200367,9997,445703,1
200369,4639,445690,1
200386,4853,445703,1
200386,6521,445703,1
200386,9526,445703,1
200386,9965,445703,1
200389,4221,445713,1
200421,8170,445761,1
200421,9262,445761,1
200424,2509,445709,1
200424,5465,445709,1
200424,6784,445709,1
200424,7132,445709,1
200424,8062,445709,1
200448,4762,445760,1
200449,6514,445698,1
200449,6514,445712,1
200463,847,445736,1
200463,3322,445712,1
200463,3401,445712,1
200463,3763,445712,1
200463,9262,445712,1
200463,9262,445736,1
200463,9542,445712,1
200493,10248,445735,1
200493,10761,445735,1
200510,7013,445718,1
200511,722,445714,1
200511,4639,445714,1
200511,8016,445714,1
200511,8686,445714,1
200511,9536,445714,1
200521,3769,445716,1
200521,7518,445716,1
200521,11386,445716,1
200525,1713,445695,1
200525,5468,445695,1
200536,1310,445705,1
200536,3728,445705,1
200536,3946,445705,1
200536,4639,445705,1
200536,8016,445705,1
200536,10120,445705,1
200536,10390,445705,1
200542,5411,445699,1
200556,10120,445717,1
200557,7569,445689,1
200565,11108,445736,1
200568,7228,445691,1
200574,860,445716,1
200582,154,445707,1
200594,2302,445709,1
200594,3076,445709,1
200594,9262,445709,1
200594,11386,445709,1
200597,10395,445700,1
200598,10614,445696,1
200611,4083,445700,1
200614,5729,445718,1
200615,9262,445716,1
200630,722,445689,1
200630,1537,445689,1
200630,4639,445689,1
200630,8062,445689,1
200634,6458,445711,1
200643,722,445693,1
200643,8791,445693,1
200643,9262,445693,1
200656,1094,445758,2
200658,8187,445701,1
200665,5465,445712,1
200665,9262,445712,1
200695,10365,445758,1
200696,1401,445758,1
200709,5501,445709,1
200709,8062,445709,1
200709,8337,445709,1
200709,9250,445709,1
200710,127,445704,1
200714,8644,445717,1
200714,9637,445717,1
200717,576,445712,1
200717,1814,445712,1
200717,2442,445735,1
200717,9404,445712,1
200717,10743,445712,1
200717,11353,445712,1
200719,154,445698,1
200719,938,445698,1
200725,5514,445702,1
200743,7922,445691,1
200743,8791,445691,1
200747,722,445702,1
200747,4639,445702,1
200747,7569,445702,1
200748,2809,445736,1
200748,3175,445736,1
200750,1334,445695,1
200750,9326,445695,1
200757,3401,445695,1
200757,4639,445695,1
200757,9262,445695,1
200758,2064,445693,1
200760,2751,445714,1
200760,6001,445714,1
200760,9262,445714,1
200771,4706,445705,1
200771,4706,445708,1
200771,6019,445705,1
200771,6019,445708,1
200771,10587,445705,1
200771,10587,445708,1
200775,1649,445761,1
200775,8220,445761,1
200780,291,445760,1
200780,3401,445760,1
200780,9262,445760,1
200782,1874,445696,1
200786,9138,445712,1
200803,4639,445705,1
200816,11386,445705,1
200818,9822,445759,1
200825,7509,445704,1
200825,10120,445704,1
200825,10883,445704,1
200846,5862,445718,1
200868,154,445701,1
200869,7329,445706,1
200873,5681,445717,1
200881,2882,445712,1
200881,3022,445712,1
200881,3196,445702,1
200881,3408,445712,1
200881,3880,445712,1
200881,5226,445712,1
200881,6358,445702,1
200881,6677,445702,1
200881,7138,445712,1
200881,7398,445712,1
200881,7403,445712,1
200881,7518,445712,1
200881,7746,445712,1
200881,8191,445712,1
200881,8530,445712,1
200881,8958,445712,1
200881,10924,445712,1
200900,4989,445718,1
200908,154,445694,1
200908,3401,445694,1
200908,4639,445694,1
200916,494,445692,1
200926,7012,445761,1
200926,9417,445761,1
200926,10743,445761,1
200931,8,445695,1
200931,1679,445695,1
200931,3401,445695,1
200931,5805,445695,1
200931,9262,445695,1
200949,722,445713,1
200949,1316,445713,1
200954,4639,445689,1
200959,6678,445692,1
200959,8422,445692,1
200959,10578,445692,1
200965,6881,445700,1
200969,4067,445701,1
200986,5474,445689,1
200989,154,445734,1
200989,4344,445734,1
200989,4813,445734,1
200989,7097,445734,1
200989,7569,445734,1
200989,8791,445734,1
200989,10120,445734,1
200996,7421,445698,1
200996,8626,445698,1
201006,5204,445713,1
201009,9171,445708,2
201023,1396,445693,1
201023,2747,445760,1
201023,2920,445760,1
201023,3871,445693,1
201023,6995,445693,1
201023,7249,445695,1
201023,7723,445695,1
201023,11101,445693,1
201023,11101,445700,1
201024,364,445761,1
201037,2545,445693,1
201037,7922,445693,1
201056,2809,445718,1
201065,6458,445695,1
201067,517,445711,1
201067,4762,445711,1
201067,9138,445711,1
201067,10692,445711,1
201074,4297,445712,1
201074,7494,445712,1
201077,9490,445704,1
201080,722,445699,1
201080,1595,445699,1
201080,1649,445699,1
201080,7013,445699,1
201080,7063,445699,1
201080,8220,445699,1
201080,8566,445699,1
201080,11008,445699,1
201090,290,445761,1
201090,2429,445761,1
201090,5745,445761,1
201090,7397,445761,2
201090,7816,445761,1
201090,9271,445761,1
201090,9621,445761,1
201090,11386,445761,1
201104,4324,445689,1
201109,8380,445693,1
201109,9600,445693,1
201109,9709,445693,1
201109,10871,445693,1
201124,3401,445700,1
201124,8117,445701,1
201125,6938,445710,1
201129,1094,445706,1
201147,3222,445696,1
201147,4822,445696,1
201160,8062,445717,1
201163,8170,445704,1
201182,7922,445702,1
201182,8016,445702,1
201192,154,445735,1
201192,2161,445735,1
201195,4762,445715,1
201195,11386,445715,1
201197,8062,445696,1
201199,8791,445692,1
201203,8062,445734,1
201207,3116,445698,1
201238,8214,445761,1
201251,8742,445712,1
201256,11386,445717,1
201270,3401,445690,1
201270,3638,445690,1
201270,8177,445690,1
201270,9262,445690,1
201270,9468,445690,1
201281,5145,445709,1
201281,9262,445709,1
201303,6784,445735,1
201304,7428,445711,1
201304,11386,445712,1
201309,1574,445709,1
201321,813,445709,1
201321,9569,445709,1
201342,310,445692,1
201342,722,445692,1
201342,3401,445692,1
201342,8686,445692,1
201342,9138,445692,1
201346,1649,445715,1
201351,6253,445713,2
201351,8036,445713,1
201351,8766,445713,1
201370,851,445691,1
201370,9138,445691,1
201391,124,445702,1
201396,3638,445701,1
201396,8062,445701,1
201396,9138,445701,1
201396,10883,445701,1
201400,7531,445712,1
201425,4639,445690,1
201436,10924,445696,1
201444,3820,445715,1
201449,8016,445695,1
201460,2691,445712,1
201460,5657,445712,1
201460,9262,445712,1
201460,11115,445712,1
201469,2096,445715,1
201490,4344,445699,1
201490,6514,445699,1
201490,7569,445699,1
201490,10529,445699,1
201497,635,445714,1
201497,1720,445761,1
201499,4422,445760,1
201508,154,445692,1
201508,8791,445692,1
201513,8712,445760,1
201539,11386,445690,1
201541,9097,445716,1
201554,589,445696,1
201554,3728,445696,1
201554,9262,445696,1
201559,1839,445692,1
201559,1956,445692,1
201559,3327,445692,1
201559,4822,445692,1
201568,154,445711,1
201568,221,445711,1
201568,1537,445711,1
201568,2445,445711,1
201568,4639,445711,1
201568,6784,445711,1
201568,7132,445711,1
201568,8681,445711,1
201619,4612,445707,1
201619,9262,445707,1
201631,3015,445734,1
201631,6128,445734,1
201636,5762,445703,1
201645,2695,445697,1
201649,8170,445691,1
201649,11086,445691,1
201649,11154,445691,1
201658,9240,445696,1
201658,9262,445696,1
201677,1962,445759,2
201677,6019,445759,2
201677,6899,445759,1
201677,8220,445759,2
201677,9570,445759,2
201677,11147,445759,1
201677,11189,445710,1
201677,11259,445759,2
201685,1649,445701,1
201685,9268,445701,1
201714,4639,445703,1
201716,7245,445714,1
201741,4639,445690,1
201741,8062,445690,1
201755,3163,445759,1
201756,4639,445691,1
201758,722,445694,1
201758,8791,445694,1
201760,3342,445716,1
201769,154,445699,1
201777,6523,445694,1
201782,5533,445758,1
201783,154,445759,1
201783,4639,445759,1
201783,5011,445759,1
201783,5646,445759,1
201783,7149,445759,1
201783,8791,445759,1
201783,9262,445759,1
201783,10743,445759,1
201783,11224,445759,1
201783,11390,445759,1
201804,10557,445701,1
201808,4531,445735,1
201808,5465,445735,1
201808,8220,445735,1
201808,9262,445735,1
201819,722,445703,1
201829,6585,445759,1
201830,1194,445713,1
201841,154,445713,1
201841,3934,445689,1
201841,3934,445713,1
201865,6846,445692,1
201869,3638,445703,1
201869,5465,445703,1
201869,8062,445703,1
201873,1329,445701,1
201873,3401,445701,2
201873,4639,445701,1
201873,9262,445701,1
201873,10248,445701,1
201888,6995,445698,1
201913,8220,445689,1
201916,405,445695,1
201958,2064,445701,1
201964,1155,445698,1
201964,1649,445698,1
201964,8141,445698,1
201969,6789,445760,1
201969,6789,445761,1
201969,9262,445692,1
201969,9262,445761,1
201987,15,445712,1
201987,6779,445712,1
201994,2064,445710,1
201994,3946,445710,1
201995,2809,445703,1
201995,6702,445703,1
202003,1649,445734,1
202003,2809,445734,1
202015,4639,445696,1
202026,2512,445705,1
202026,11381,445705,1
202027,154,445690,1
202030,722,445734,1
202030,4014,445734,1
202046,2809,445717,1
202053,10053,445699,1
202059,4850,445711,1
202111,10743,445700,1
202116,154,445697,1
202116,1537,445697,1
202116,4171,445692,1
202116,4762,445692,1
202116,6995,445697,1
202130,6458,445734,1
202135,102,445734,1
202135,311,445734,1
202135,1033,445734,1
202135,1365,445734,1
202135,1647,445734,1
202135,2518,445734,1
202135,3401,445734,1
202135,4056,445734,1
202135,4762,445734,1
202135,4826,445734,1
202135,5045,445734,1
202135,5578,445734,1
202135,6514,445734,1
202135,7530,445734,1
202135,7734,445734,1
202135,8657,445734,1
202135,9317,445734,1
202135,10253,445734,1
202135,11110,445734,1
202135,11395,445734,1
202139,2513,445712,1
202141,7569,445700,1
202156,3922,445715,1
202158,8016,445701,1
202158,8218,445701,1
202158,11386,445701,1
202162,722,445694,1
202162,1115,445694,1
202166,154,445698,1
202166,722,445698,1
202166,1678,445698,1
202166,3401,445698,1
202166,4344,445698,1
202166,4639,445698,1
202166,9262,445698,1
202166,10529,445698,1
202167,9262,445691,1
202175,8062,445713,1
202197,9262,445690,1
202200,405,445692,1
202200,722,445692,1
202200,2445,445692,1
202200,3401,445692,1
202200,3638,445692,2
202200,5501,445692,1
202200,6235,445692,1
202200,6427,445692,1
202200,6514,445692,1
202200,6784,445692,1
202200,6822,445692,1
202200,6844,445692,1
202200,7132,445692,1
202200,8062,445692,1
202200,8681,445692,1
202200,9138,445692,1
202200,9262,445692,1
202200,9327,445692,1
202200,9536,445692,1
202203,4480,445690,1
202203,8062,445690,1
202210,8062,445714,1
202210,9083,445714,1
202212,972,445717,1
202212,9423,445717,1
202221,9674,445761,1
202222,154,445703,1
202222,4018,445703,1
202222,7509,445703,1
202222,10096,445703,1
202222,10120,445703,1
202278,4823,445758,1
202278,9262,445758,1
202297,9262,445697,1
202305,154,445759,1
202305,310,445759,1
202305,1649,445759,1
202305,7013,445759,1
202305,7398,445759,1
202305,8220,445759,1
202305,8566,445759,1
202306,1537,445698,1
202309,10590,445703,1
202319,2509,445761,1
202319,2672,445761,1
202319,5858,445761,1
202319,10114,445761,1
202320,5245,445761,1
202320,10209,445761,1
202320,10761,445761,1
202329,7970,445710,1
202329,8527,445710,1
202329,11196,445710,1
202335,4938,445699,1
202335,8717,445699,1
202335,9262,445699,1
202335,10814,445699,1
202335,10876,445699,1
202359,7398,445696,1
202362,5501,445713,1
202362,9066,445705,1
202365,154,445734,1
202365,4639,445695,1
202365,9262,445695,1
202365,9262,445734,1
202380,2662,445735,8
202380,5681,445735,8
202382,3815,445761,1
202382,5094,445761,1
202382,7132,445761,1
202382,8220,445761,1
202382,9262,445761,1
202385,5465,445711,1
202390,2096,445714,1
202390,9262,445714,1
202397,9262,445693,1
202397,10248,445693,1
202405,154,445693,1
202418,8062,445698,1
202420,4639,445712,1
202420,6784,445712,1
202420,7948,445712,1
202420,8063,445712,1
202420,10120,445712,1
202434,3401,445690,1
202434,5501,445690,1
202434,5509,445690,1
202434,6784,445690,1
202444,1649,445718,1
202444,3401,445718,1
202444,8016,445718,1
202444,9262,445718,1
202455,5158,445760,1
202455,10135,445760,1
202455,11050,445760,1
202459,1115,445708,1
202459,10158,445708,1
202460,3662,445713,1
202460,7047,445713,1
202460,11386,445713,1
202462,7518,445703,1
202473,8236,445699,1
202488,102,445690,1
202488,9023,445690,1
202501,844,445689,1
202502,9262,445700,1
202502,10788,445700,1
202508,154,445701,1
202508,597,445701,1
202508,3401,445701,1
202508,6626,445701,1
202508,9262,445701,1
202509,5349,445759,1
202510,9883,445760,1
202514,4989,445689,1
202520,1853,445716,1
202520,5676,445716,1
202520,8415,445716,1
202520,10529,445716,1
202532,4639,445692,1
202532,5675,445692,1
202532,8170,445692,1
202532,9262,445692,1
202533,11386,445696,1
202537,2619,445716,1
202537,4003,445716,1
202539,1316,445716,1
202539,3401,445694,1
202539,3638,445694,1
202539,4437,445716,1
202539,5094,445716,1
202539,8016,445694,1
202539,8062,445694,1
202539,8062,445716,1
202539,11386,445716,1
202554,11386,445692,1
202560,154,445700,1
202560,835,445700,1
202561,154,445711,1
202561,722,445711,1
202571,7284,445708,1
202571,8062,445708,1
202574,4639,445690,1
202574,8016,445690,1
202574,8016,445691,1
202590,1878,445761,1
202590,6784,445761,1
202590,7094,445761,1
202590,9646,445761,1
202590,11386,445761,1
202598,11136,445715,1
202611,3640,445703,1
202617,154,445694,1
202617,4437,445694,1
202617,8337,445694,1
202617,8791,445694,1
202625,3342,445699,1
202625,4762,445699,1
202693,6514,445700,1
202713,9262,445718,1
202740,686,445735,1
202740,1327,445735,1
202740,1659,445735,1
202740,2696,445735,1
202740,3451,445735,1
202759,6235,445701,1
202811,1396,445705,1
202811,3401,445705,1
202811,4639,445705,1
202811,9262,445705,1
202813,3401,445703,1
202813,9262,445703,1
202816,4570,445736,1
202823,154,445694,1
202825,232,445717,1
202825,635,445717,1
202825,835,445717,1
202825,1202,445717,1
202825,3974,445717,1
202825,4422,445717,1
202825,7094,445717,1
202825,7956,445717,1
202825,8686,445717,1
202825,9103,445717,1
202825,10235,445717,1
202827,6221,445698,1
202827,6346,445698,1
202831,1649,445736,1
202831,11147,445736,1
202832,606,445706,1
202833,8062,445708,1
202834,6019,445758,1
202834,7398,445758,1
202837,3401,445698,1
202837,3551,445698,1
202839,4318,445713,1
202839,5303,445713,1
202839,8978,445713,1
202839,9262,445713,1
202839,11270,445713,1
202843,7922,445708,1
202843,8016,445708,1
202843,8289,445708,1
202843,11386,445708,1
202844,5012,445690,1
202844,8170,445690,1
202861,4639,445708,1
202865,4344,445689,1
202865,4639,445689,1
202865,6535,445689,1
202865,6841,445689,1
202865,9262,445689,1
202865,11386,445689,1
202874,2357,445760,1
202874,7132,445760,1
202874,11078,445760,1
202874,11386,445760,1
202882,154,445694,1
202919,8063,445691,1
202924,2944,445759,1
202924,5160,445759,1
202924,5700,445759,1
202931,8182,445698,1
202932,5465,445736,1
202932,6235,445736,1
202933,310,445689,1
202933,405,445689,1
202934,9138,445691,1
202950,8611,445705,1
202954,2809,445695,1
202981,9262,445758,1
202998,1316,445711,1
202998,6235,445711,1
202998,9107,445711,1
203003,1164,445708,1
203003,7577,445708,1
203003,9912,445713,1
203003,9919,445708,1
203013,154,445698,1
203016,3401,445705,1
203016,8016,445705,1
203016,11386,445705,1
203029,3815,445736,1
203029,7097,445736,1
203029,10120,445736,1
203045,154,445691,1
203052,1316,445706,1
203052,1316,445708,2
203052,2445,445706,1
203052,2445,445708,2
203052,5465,445706,1
203052,5465,445708,2
203052,6784,445706,1
203052,6784,445708,2
203052,7134,445708,2
203052,8062,445706,1
203052,8062,445708,2
203052,9138,445706,1
203052,9138,445708,2
203052,11363,445706,1
203052,11363,445708,2
203074,154,445693,1
203098,4118,445705,1
203119,3750,445736,1
203119,4344,445736,1
203124,154,445701,1
203124,9766,445701,1
203133,570,445692,1
203133,1767,445692,1
203133,2160,445692,1
203133,2708,445692,1
203133,4510,445692,1
203133,5004,445692,1
203133,5518,445692,1
203133,5923,445692,1
203133,7463,445692,1
203133,8807,445692,1
203133,9262,445692,1
203133,10315,445692,1
203157,154,445701,1
203157,722,445701,1
203157,1859,445701,1
203168,9138,445691,1
203168,9138,445736,1
203203,2248,445695,1
203203,2280,445695,1
203203,7261,445695,1
203203,7622,445695,1
203206,7614,445706,1
203208,2545,445715,1
203213,4639,445692,1
203230,8016,445690,1
203253,1649,445759,1
203253,8220,445758,1
203253,8662,445758,1
203267,7675,445693,1
203284,9262,445692,1
203295,7132,445708,1
203295,9262,445708,1
203301,1574,445713,1
203301,3401,445713,1
203301,4399,445713,1
203301,6192,445713,1
203301,10767,445713,1
203400,5465,445717,1
203402,6234,445712,1
203405,8663,445697,1
203414,1164,445758,1
203414,1649,445758,1
203414,8220,445758,1
203414,9262,445758,1
203416,1316,445716,1
203416,3728,445716,1
203416,5474,445716,1
203416,6784,445716,1
203419,8681,445741,1
203425,9262,445703,1
203438,9262,445690,1
203441,8712,445741,1
203443,7399,445712,1
203443,9158,445712,1
203453,1649,445713,1
203453,2445,445713,1
203453,2548,445713,1
203453,3401,445713,1
203453,3544,445713,1
203453,3728,445713,1
203453,4639,445713,1
203453,5094,445713,1
203453,5465,445713,1
203453,6810,445713,1
203453,8016,445713,1
203453,8712,445713,1
203453,9262,445713,1
203453,11386,445713,1
203454,10120,445708,1
203477,6784,445713,1
203477,7132,445713,1
203477,8115,445713,1
203477,8596,445713,1
203477,9138,445713,1
203478,4639,445710,1
203480,344,445708,1
203480,4461,445708,1
203480,9314,445708,1
203481,7223,445718,1
203481,8125,445718,1
203487,722,445736,1
203487,7183,445736,1
203487,9326,445736,1
203494,6784,445713,1
203521,5217,445698,1
203521,9262,445698,1
203522,4222,445699,1
203559,7238,445760,1
203559,10990,445760,1
203576,4639,445761,1
203589,917,445718,1
203589,9490,445718,1
203593,154,445713,1
203607,9791,445710,1
203617,185,445704,1
203617,8012,445704,1
203620,1106,445718,1
203622,2096,445709,1
203622,4639,445709,1
203622,4793,445709,1
203622,7013,445709,1
203624,6691,445713,1
203648,2064,445691,1
203648,2064,445692,1
203648,4639,445691,1
203648,4639,445692,1
203676,722,445691,1
203676,1316,445691,1
203676,2161,445691,1
203676,2302,445691,1
203676,3401,445691,1
203676,3871,445691,1
203676,4027,445691,1
203676,5465,445691,1
203676,5863,445691,1
203676,6995,445691,1
203676,8016,445691,1
203676,9250,445691,1
203676,9262,445691,1
203689,4377,445758,1
203711,7922,445707,1
203719,3238,445718,1
203719,10120,445718,1
203731,5522,445691,1
203759,8220,445699,1
203763,483,445705,1
203763,8791,445705,1
203763,10120,445705,1
203764,4222,445699,1
203765,3638,445690,1
203771,4639,445741,1
203773,1164,445690,1
203773,1370,445690,1
203775,3401,445695,1
203775,4232,445695,1
203780,6456,445758,1
203786,1538,445704,1
203786,2504,445704,1
203786,3911,445704,1
203786,8254,445704,1
203803,1316,445697,1
203803,3401,445697,1
203803,8712,445697,1
203820,7509,445703,1
203820,10120,445703,1
203820,10554,445703,1
203837,8743,445701,1
203848,1316,445716,1
203863,10516,445705,1
203878,2036,445735,1
203878,4458,445735,1
203878,7345,445735,1
203878,8686,445735,1
203878,10773,445735,1
203878,11164,445735,1
203881,1649,445735,1
203882,154,445761,2
203882,4639,445761,2
203885,11386,445692,1
203885,11386,445697,1
203887,4222,445700,1
203930,7922,445703,1
203938,3401,445695,1
203938,8016,445695,1
203938,11386,445695,1
203945,7013,445692,1
203945,8566,445692,1
203945,9748,445692,1
203951,102,445712,1
203951,2445,445712,1
203951,4639,445712,1
203951,6784,445712,1
203955,2809,445689,1
203955,7384,445761,1
203962,2048,445742,1
203962,2222,445742,1
203962,3401,445742,1
203964,6235,445693,1
203977,6514,445705,1
203991,8338,445705,1
203993,154,445690,1
203993,9262,445690,1
203996,154,445695,1
203996,3401,445695,1
204014,1316,445715,1
204022,477,445695,1
204022,3553,445695,1
204050,8249,445718,1
204057,154,445695,1
204062,3342,445707,1
204062,3342,445708,1
204067,3207,445708,1
204071,154,445700,1
204076,3401,445701,1
204079,3601,445703,1
204088,1561,445703,1
204094,154,445711,1
204105,310,445712,1
204132,154,445711,1
204132,1649,445711,1
204132,2445,445711,1
204132,2548,445711,1
204132,7013,445711,1
204132,9138,445711,1
204132,9262,445711,1
204145,3401,445699,1
204145,3728,445699,1
204145,9262,445699,1
204183,370,445734,1
204223,9268,445703,1
204225,3401,445702,1
204225,9490,445702,1
204225,9775,445702,1
204225,10939,445702,1
204226,722,445734,1
204226,852,445734,1
204226,879,445734,1
204226,4762,445734,1
204226,8007,445734,1
204239,789,445758,1
204239,2252,445758,1
204239,10381,445735,1
204245,8963,445696,1
204282,4639,445692,1
204282,10527,445692,1
204291,3871,445709,1
204330,9262,445712,1
204330,9779,445712,1
204345,154,445696,1
204401,6260,445717,1
204421,722,445698,1
204421,3728,445698,1
204425,5465,445735,1
204426,9083,445715,1
204460,1629,445691,1
204463,8681,445689,1
204475,5686,445692,1
204483,4301,445697,1
204483,5352,445697,1
204483,6784,445697,1
204483,6818,445697,1
204528,1634,445698,1
204528,4762,445698,1
204535,3728,445702,1
204535,10046,445702,1
204544,3923,445699,1
204544,10120,445699,1
204558,4093,445702,1
204564,8062,445734,1
204592,7569,445691,1
204598,722,445705,1
204598,4639,445705,1
204598,8120,445705,1
204611,1537,445695,1
204635,4639,445760,1
204635,6784,445760,1
204635,7132,445760,1
204635,10248,445760,1
204643,10120,445707,1
204679,2799,445692,1
204696,747,445705,1
204722,722,445697,1
204722,6514,445697,1
204723,606,445736,1
204723,2302,445736,1
204723,8791,445736,1
204723,9262,445736,1
204723,10120,445736,1
204723,10527,445736,1
204723,10532,445736,1
204738,154,445693,1
204738,8016,445693,1
204738,8035,445693,1
204738,8681,445693,1
204742,5011,445760,1
204742,9256,445760,1
204742,10529,445760,1
204748,7588,445759,1
204758,2096,445735,1
204758,3746,445735,1
204758,9262,445735,1
204772,5094,445758,1
204784,3401,445691,1
204784,9262,445691,1
204787,9579,445758,1
204813,102,445718,1
204813,6784,445718,1
204822,1266,445698,1
204822,8062,445698,1
204822,9262,445698,1
204839,9262,445703,1
204866,3539,445699,1
204866,5609,445699,1
204866,10976,445699,1
204872,6784,445715,1
204874,185,445715,1
204884,2545,445742,1
204901,7922,445712,1
204901,9797,445760,1
204918,154,445698,1
204918,4639,445702,1
204921,4893,445760,1
204979,4639,445695,1
204979,4639,445697,1
204999,6235,445718,1
204999,8062,445703,1
205005,10743,445710,1
205010,6784,445736,1
205010,7132,445736,1
205017,4103,445717,1
205036,722,445703,1
205036,2068,445703,1
205039,10341,445759,1
205042,2809,445698,1
205071,987,445759,1
205071,10692,445712,1
205076,7569,445689,1
205090,461,445760,1
205090,10144,445760,1
205090,10267,445760,1
205097,4639,445690,1
205108,5041,445758,1
205116,4344,445742,1
205128,4434,445706,1
205128,5068,445706,1
205146,9262,445711,1
205150,4762,445714,1
205170,1880,445713,1
205170,6629,445713,1
205170,7569,445713,1
205170,10120,445713,1
205188,154,445704,1
205188,9083,445704,1
205188,9579,445704,1
205188,10120,445704,1
205213,722,445716,1
205213,5162,445716,1
205218,4344,445718,1
205221,4583,445711,1
205221,8220,445711,1
205237,286,445689,1
205237,1537,445689,1
205237,3401,445689,1
205237,4361,445689,1
205237,7569,445689,1
205237,8791,445689,1
205237,9262,445689,1
205237,11166,445689,1
205258,154,445690,1
205258,6784,445690,1
205258,7132,445690,1
205258,7134,445690,1
205258,8791,445690,1
205263,154,445697,1
205263,3820,445697,1
205263,5490,445697,1
205263,8970,445697,1
205265,2086,445711,1
205265,7398,445711,1
205265,9505,445711,1
205293,154,445690,1
205311,4344,445718,1
205311,7013,445718,1
205323,154,445702,1
205323,1142,445702,1
205327,9326,445718,1
205327,10777,445718,1
205342,6514,445698,1
205342,8016,445698,1
205342,9579,445698,1
